mfrON,mfrSUS,unitID,recordingID,depth,cond,layer,animalID,genoGroup
3.321702094197835,1.6095895832288334,501.0,4.0,313.0,sync,l23,BTM3,TrkB_S1HP
8.31485036270881,2.4578488493541766,502.0,4.0,333.0,sync,l23,BTM3,TrkB_S1HP
3.9156302560179603,0.7300722422354782,504.0,4.0,393.0,sync,l23,BTM3,TrkB_S1HP
2.4424994080121127,1.7148375338690884,505.0,4.0,413.0,sync,l23,BTM3,TrkB_S1HP
0.7934843682005739,0.5597761430721124,506.0,4.0,453.0,sync,l4,BTM3,TrkB_S1HP
0.45436551524356,0.13289401993541905,507.0,4.0,453.0,sync,l4,BTM3,TrkB_S1HP
0.6853357876371914,0.9738982245370613,509.0,4.0,513.0,sync,l4,BTM3,TrkB_S1HP
0.3428811091135393,0.4127602864299595,510.0,4.0,513.0,sync,l4,BTM3,TrkB_S1HP
0.4923626998463418,0.36723876087649626,512.0,4.0,613.0,sync,l5,BTM3,TrkB_S1HP
0.22049928430616347,0.419221883755954,513.0,4.0,693.0,sync,l5,BTM3,TrkB_S1HP
0.4531171079726401,-0.11017289828219598,516.0,4.0,813.0,sync,l5,BTM3,TrkB_S1HP
1.640639585898868,-0.06366806436336778,520.0,4.0,893.0,sync,l5,BTM3,TrkB_S1HP
0.2827573155200499,-0.003051605668944988,521.0,4.0,913.0,sync,l5,BTM3,TrkB_S1HP
1.0803873404690472,0.27288436356225254,523.0,4.0,993.0,sync,l6,BTM3,TrkB_S1HP
0.2108094611995418,0.9523502794893872,525.0,4.0,1173.0,sync,l6,BTM3,TrkB_S1HP
1.3582241142280058,0.2534362826586243,10.0,0.0,937.0,async,l5,BTR5,TrkB_S1HP
0.5864771599496125,0.3216203905994846,11.0,0.0,917.0,async,l5,BTR5,TrkB_S1HP
0.7872772478175328,0.21609054474606426,18.0,0.0,797.0,async,l5,BTR5,TrkB_S1HP
0.7793029295080669,0.13975775196709989,19.0,0.0,777.0,async,l5,BTR5,TrkB_S1HP
0.6961773300635499,0.5487648045471978,21.0,0.0,777.0,async,l5,BTR5,TrkB_S1HP
0.5990672749289427,0.19009593679793257,23.0,0.0,737.0,async,l5,BTR5,TrkB_S1HP
0.8643424335448014,0.4227643599223449,24.0,0.0,737.0,async,l5,BTR5,TrkB_S1HP
0.7323678695436339,0.07488050536481042,29.0,0.0,677.0,async,l5,BTR5,TrkB_S1HP
0.4356448755779332,0.1954708791251857,32.0,0.0,657.0,async,l5,BTR5,TrkB_S1HP
0.27162959194478004,0.07300716305235189,35.0,0.0,617.0,async,l5,BTR5,TrkB_S1HP
0.06388178276365826,0.017240585439474907,36.0,0.0,617.0,async,l5,BTR5,TrkB_S1HP
-0.07323543747879334,0.16774492234859845,37.0,0.0,597.0,async,l5,BTR5,TrkB_S1HP
-0.025073644542306744,0.21863280708385271,41.0,0.0,557.0,async,l5,BTR5,TrkB_S1HP
0.07650898473090177,0.14713266294404184,42.0,0.0,537.0,async,l5,BTR5,TrkB_S1HP
0.5527227162804039,0.304308012334155,45.0,0.0,517.0,async,l4,BTR5,TrkB_S1HP
1.2801336555600817,0.40160737332499613,46.0,0.0,517.0,async,l4,BTR5,TrkB_S1HP
0.14581369593702154,0.05304951561923444,47.0,0.0,517.0,async,l4,BTR5,TrkB_S1HP
1.0722230454106865,0.05673186298907721,53.0,0.0,337.0,async,l23,BTR5,TrkB_S1HP
1.1641273296210044,0.47910380350584414,54.0,0.0,357.0,async,l23,BTR5,TrkB_S1HP
0.680453871975896,0.2436416408388665,56.0,0.0,397.0,async,l23,BTR5,TrkB_S1HP
0.8682943513122824,0.586188255821109,57.0,0.0,317.0,async,l23,BTR5,TrkB_S1HP
0.9476998430399317,0.47062808624969643,58.0,0.0,297.0,async,l23,BTR5,TrkB_S1HP
1.153264229089374,0.5288563770365431,59.0,0.0,257.0,async,l23,BTR5,TrkB_S1HP
0.1727125472067987,0.003844757707353493,60.0,0.0,217.0,async,l23,BTR5,TrkB_S1HP
0.01357922245670288,-0.02592397014461452,67.0,0.0,497.0,async,l4,BTR5,TrkB_S1HP
0.30902083692241783,0.004379223197298645,69.0,0.0,477.0,async,l4,BTR5,TrkB_S1HP
2.20267028035932,0.05409270995902163,72.0,0.0,337.0,async,l23,BTR5,TrkB_S1HP
0.6514231456094611,0.11491690808081743,73.0,0.0,357.0,async,l23,BTR5,TrkB_S1HP
-0.10174561786841409,0.04794908428281582,78.0,0.0,437.0,async,l4,BTR5,TrkB_S1HP
0.13002012327505486,0.3567431452538848,80.0,0.0,477.0,async,l4,BTR5,TrkB_S1HP
0.42375505056368645,0.21091679705419625,89.0,0.0,677.0,async,l5,BTR5,TrkB_S1HP
0.3360753532479019,0.22775590097122436,90.0,0.0,757.0,async,l5,BTR5,TrkB_S1HP
1.3672129714947612,0.19760469601093167,94.0,0.0,837.0,async,l5,BTR5,TrkB_S1HP
0.330138859002374,0.18684801021219452,99.0,0.0,997.0,async,l6,BTR5,TrkB_S1HP
0.022380603020904968,0.19242317345906507,110.0,1.0,1186.0,async,l6,BTM2,TrkB_S1HP
-0.03411111340744089,0.07396370134880753,111.0,1.0,1166.0,async,l6,BTM2,TrkB_S1HP
0.23013997122134833,0.21473311122326638,112.0,1.0,1146.0,async,l6,BTM2,TrkB_S1HP
-0.09031286948816646,0.28020146687354214,113.0,1.0,1086.0,async,l6,BTM2,TrkB_S1HP
0.03519042500266004,0.014715995910203335,114.0,1.0,1046.0,async,l6,BTM2,TrkB_S1HP
0.011520952495413619,0.2837699222331895,118.0,1.0,1006.0,async,l6,BTM2,TrkB_S1HP
1.430507826521034,0.1189613628386879,120.0,1.0,946.0,async,l5,BTM2,TrkB_S1HP
1.6125967341602312,0.12457828847589764,122.0,1.0,926.0,async,l5,BTM2,TrkB_S1HP
3.229427590182322,0.19533586271092554,125.0,1.0,846.0,async,l5,BTM2,TrkB_S1HP
3.5730153365218498,0.11220130302930754,126.0,1.0,846.0,async,l5,BTM2,TrkB_S1HP
0.05499027053214182,0.13909303722835872,128.0,1.0,826.0,async,l5,BTM2,TrkB_S1HP
0.1561587439832007,-0.03821140411470107,129.0,1.0,826.0,async,l5,BTM2,TrkB_S1HP
0.0195028615147634,0.17427087782495007,131.0,1.0,806.0,async,l5,BTM2,TrkB_S1HP
1.1008618040468388,-0.016602679553491744,133.0,1.0,786.0,async,l5,BTM2,TrkB_S1HP
0.03465093814129141,0.3682201351860889,134.0,1.0,786.0,async,l5,BTM2,TrkB_S1HP
0.03814275725344876,0.14797479691909177,136.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
-0.13990801526999067,-0.022228376257848962,137.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
0.6370236548351764,0.21083108713299073,140.0,1.0,706.0,async,l5,BTM2,TrkB_S1HP
1.0755782099261293,0.13481847247555565,141.0,1.0,726.0,async,l5,BTM2,TrkB_S1HP
0.07018821077444794,0.11818014976552352,142.0,1.0,686.0,async,l5,BTM2,TrkB_S1HP
0.7997634354655525,0.2077226921103933,143.0,1.0,646.0,async,l5,BTM2,TrkB_S1HP
0.6911894717373736,0.050408132055012475,145.0,1.0,686.0,async,l5,BTM2,TrkB_S1HP
0.10458895580893812,-0.015561101123547673,147.0,1.0,666.0,async,l5,BTM2,TrkB_S1HP
-0.0684955820428441,0.47644164525934074,151.0,1.0,626.0,async,l5,BTM2,TrkB_S1HP
0.48980848402560584,0.3303050428232375,152.0,1.0,626.0,async,l5,BTM2,TrkB_S1HP
1.217397771480033,0.07297752308599643,155.0,1.0,606.0,async,l5,BTM2,TrkB_S1HP
0.29525963655368154,0.04227505506461946,157.0,1.0,566.0,async,l5,BTM2,TrkB_S1HP
-0.0766000050337148,0.15684762935474933,158.0,1.0,586.0,async,l5,BTM2,TrkB_S1HP
-0.11121135401730294,0.23097742757439824,159.0,1.0,586.0,async,l5,BTM2,TrkB_S1HP
0.4743384843836436,0.299386530715172,160.0,1.0,586.0,async,l5,BTM2,TrkB_S1HP
-0.122011831793448,-0.06717505345931407,161.0,1.0,566.0,async,l5,BTM2,TrkB_S1HP
0.4608106666046232,0.26344072844019856,162.0,1.0,566.0,async,l5,BTM2,TrkB_S1HP
0.0058129718639585715,0.2789819993171182,164.0,1.0,546.0,async,l5,BTM2,TrkB_S1HP
0.01675989597391181,-0.023263736202594,165.0,1.0,526.0,async,l4,BTM2,TrkB_S1HP
0.1264686064517692,0.01335382801043528,166.0,1.0,526.0,async,l4,BTM2,TrkB_S1HP
6.7063633579580255,0.21811556413284655,167.0,1.0,506.0,async,l4,BTM2,TrkB_S1HP
0.8227107288038301,0.22704977655256542,168.0,1.0,486.0,async,l4,BTM2,TrkB_S1HP
0.04360402636505115,0.09515558462915104,170.0,1.0,446.0,async,l4,BTM2,TrkB_S1HP
1.3428979565269348,0.07703936284958268,171.0,1.0,446.0,async,l4,BTM2,TrkB_S1HP
2.593863942703216,0.23522440902565275,172.0,1.0,406.0,async,l23,BTM2,TrkB_S1HP
1.62492519191422,0.1312072387585287,174.0,1.0,386.0,async,l23,BTM2,TrkB_S1HP
0.2702358156803016,0.1371966448838454,175.0,1.0,386.0,async,l23,BTM2,TrkB_S1HP
0.39011107260413863,0.03994124586269576,176.0,1.0,366.0,async,l23,BTM2,TrkB_S1HP
0.2840321124988841,0.21933231466314745,177.0,1.0,346.0,async,l23,BTM2,TrkB_S1HP
2.2108599795129122,0.26716799428014926,178.0,1.0,306.0,async,l23,BTM2,TrkB_S1HP
0.9190237005295404,0.03454005477929787,179.0,1.0,286.0,async,l23,BTM2,TrkB_S1HP
1.822049527734152,0.5382996603153732,180.0,1.0,246.0,async,l23,BTM2,TrkB_S1HP
1.4624572581809854,0.15482248758590594,181.0,1.0,226.0,async,l23,BTM2,TrkB_S1HP
0.14801113421967774,0.09666295235682336,182.0,1.0,206.0,async,l23,BTM2,TrkB_S1HP
1.0596791272797006,-0.06077960081654144,186.0,1.0,866.0,async,l5,BTM2,TrkB_S1HP
0.5790547497890736,0.07538668163026356,187.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
0.10821135676003137,0.0405036921950956,189.0,1.0,686.0,async,l5,BTM2,TrkB_S1HP
0.0018160358816904272,-0.018938659909057645,191.0,1.0,606.0,async,l5,BTM2,TrkB_S1HP
0.7993284179833026,0.24051591981831077,193.0,1.0,286.0,async,l23,BTM2,TrkB_S1HP
0.8898662824144193,0.36005948677402866,195.0,1.0,246.0,async,l23,BTM2,TrkB_S1HP
0.24752645692294714,0.028919834433499814,196.0,1.0,246.0,async,l23,BTM2,TrkB_S1HP
-0.006695519568499129,0.2611252631714726,198.0,1.0,866.0,async,l5,BTM2,TrkB_S1HP
3.4029188473830794,-0.0024809277502889212,200.0,1.0,346.0,async,l23,BTM2,TrkB_S1HP
2.341958871629474,0.8676568358518058,201.0,1.0,406.0,async,l23,BTM2,TrkB_S1HP
0.9771066482341152,-0.03532981404840033,202.0,1.0,446.0,async,l4,BTM2,TrkB_S1HP
0.043174567864790875,0.027958861128300667,203.0,1.0,486.0,async,l4,BTM2,TrkB_S1HP
0.051158523167501475,0.11965529058842413,205.0,1.0,566.0,async,l5,BTM2,TrkB_S1HP
1.574694232935671,0.37244230070733225,207.0,1.0,686.0,async,l5,BTM2,TrkB_S1HP
0.09502487200392275,0.09502487200392275,208.0,1.0,686.0,async,l5,BTM2,TrkB_S1HP
0.30729369464912093,-0.012637273231275633,209.0,1.0,726.0,async,l5,BTM2,TrkB_S1HP
0.32753088666192726,0.2929629830564467,210.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
0.07974555994549312,0.10414190715635138,211.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
-0.14512606994079882,0.017252749573381684,212.0,1.0,746.0,async,l5,BTM2,TrkB_S1HP
0.4113437928019225,0.3093143275072637,213.0,1.0,806.0,async,l5,BTM2,TrkB_S1HP
0.3577805750546647,-0.07641221862444936,214.0,1.0,866.0,async,l5,BTM2,TrkB_S1HP
0.9929621746324556,0.2029551602299082,215.0,1.0,966.0,async,l6,BTM2,TrkB_S1HP
3.5594716636565487,0.419571459966738,227.0,2.0,1112.0,async,l6,BTN4,TrkB_S1HP
-0.22742058940727702,-0.05553918031344452,228.0,2.0,1092.0,async,l6,BTN4,TrkB_S1HP
-0.06556668542161359,0.1784023766122978,229.0,2.0,1072.0,async,l6,BTN4,TrkB_S1HP
0.0053520012420282355,0.18649665866452264,231.0,2.0,1072.0,async,l6,BTN4,TrkB_S1HP
0.2092521067916117,0.05000392810697571,232.0,2.0,1052.0,async,l6,BTN4,TrkB_S1HP
0.23991374538356955,0.17492582338350565,234.0,2.0,1012.0,async,l6,BTN4,TrkB_S1HP
0.08934174282622705,-0.08028227807362148,237.0,2.0,972.0,async,l6,BTN4,TrkB_S1HP
-0.11326592373737569,0.26428715538721004,238.0,2.0,952.0,async,l6,BTN4,TrkB_S1HP
0.6687288255848318,0.11843086915985616,239.0,2.0,952.0,async,l6,BTN4,TrkB_S1HP
0.2410579797484486,0.10490199632185368,240.0,2.0,952.0,async,l6,BTN4,TrkB_S1HP
0.5636505179709329,0.48544718561284306,243.0,2.0,912.0,async,l5,BTN4,TrkB_S1HP
0.6394463247925727,0.11417090695877749,245.0,2.0,912.0,async,l5,BTN4,TrkB_S1HP
-0.28174332697357257,-0.023349638036739888,247.0,2.0,872.0,async,l5,BTN4,TrkB_S1HP
-0.05801113991979426,0.10369238598904022,248.0,2.0,872.0,async,l5,BTN4,TrkB_S1HP
-0.17019609249498657,0.06350600466230848,249.0,2.0,852.0,async,l5,BTN4,TrkB_S1HP
0.06339885105987908,0.06339885105987907,250.0,2.0,852.0,async,l5,BTN4,TrkB_S1HP
-0.05909672591465653,0.06958162889951512,251.0,2.0,832.0,async,l5,BTN4,TrkB_S1HP
0.7541086054194043,-0.08708511961046396,253.0,2.0,812.0,async,l5,BTN4,TrkB_S1HP
2.3487835283509617,0.5498369048629209,254.0,2.0,792.0,async,l5,BTN4,TrkB_S1HP
-0.12724953251919768,0.07697811226470001,255.0,2.0,772.0,async,l5,BTN4,TrkB_S1HP
-0.2557007796067164,0.0023036106270875978,256.0,2.0,792.0,async,l5,BTN4,TrkB_S1HP
0.04617592639797691,-0.057396244961971404,257.0,2.0,792.0,async,l5,BTN4,TrkB_S1HP
0.7509093281799238,0.41404452220826166,260.0,2.0,772.0,async,l5,BTN4,TrkB_S1HP
1.1340512438734116,0.4601042288766772,261.0,2.0,752.0,async,l5,BTN4,TrkB_S1HP
-0.23080181907019773,0.10895720392654022,262.0,2.0,752.0,async,l5,BTN4,TrkB_S1HP
0.45234669534946476,0.10777293445399175,263.0,2.0,752.0,async,l5,BTN4,TrkB_S1HP
-0.224042886504221,-0.0717003472700131,264.0,2.0,732.0,async,l5,BTN4,TrkB_S1HP
0.08686481307006909,-0.0009285840075516962,265.0,2.0,732.0,async,l5,BTN4,TrkB_S1HP
-0.14960416164883808,0.1101736074158111,267.0,2.0,712.0,async,l5,BTN4,TrkB_S1HP
-0.038192751198345344,0.023817619750997814,268.0,2.0,712.0,async,l5,BTN4,TrkB_S1HP
0.21429585936820642,-0.16731457478601236,269.0,2.0,652.0,async,l5,BTN4,TrkB_S1HP
-0.030335719108828443,-0.019100267587040146,270.0,2.0,692.0,async,l5,BTN4,TrkB_S1HP
0.1642261050752937,0.1061272471477134,271.0,2.0,692.0,async,l5,BTN4,TrkB_S1HP
-0.28739669656144345,0.06765287511612679,273.0,2.0,672.0,async,l5,BTN4,TrkB_S1HP
0.09889790763939117,0.13885665820076135,274.0,2.0,672.0,async,l5,BTN4,TrkB_S1HP
0.3261700369054799,-0.004281768824241764,275.0,2.0,672.0,async,l5,BTN4,TrkB_S1HP
0.4646088350966701,0.11896303576447559,276.0,2.0,692.0,async,l5,BTN4,TrkB_S1HP
-0.018119891026859333,0.02789887983500552,277.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
0.3241685021580342,0.12332838465450875,278.0,2.0,652.0,async,l5,BTN4,TrkB_S1HP
1.6921084978800185,0.08730039238911375,279.0,2.0,592.0,async,l5,BTN4,TrkB_S1HP
-0.07256679565055808,-0.057757245517791135,280.0,2.0,612.0,async,l5,BTN4,TrkB_S1HP
0.07566094922240463,0.1758267448832714,281.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
1.2037599572741677,0.39979686421265453,282.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
1.1641439580159054,0.4447607265538052,283.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
1.308142111634454,0.06288309951632384,285.0,2.0,532.0,async,l4,BTN4,TrkB_S1HP
0.20596709308478703,0.06473251496950448,287.0,2.0,472.0,async,l4,BTN4,TrkB_S1HP
1.0711866527089866,0.07805563451949966,289.0,2.0,432.0,async,l4,BTN4,TrkB_S1HP
0.06929321516601065,-0.014583028776340747,290.0,2.0,432.0,async,l4,BTN4,TrkB_S1HP
2.023424589752412,0.010926441964002737,293.0,2.0,332.0,async,l23,BTN4,TrkB_S1HP
0.2683465245319001,-0.14309797756887116,294.0,2.0,292.0,async,l23,BTN4,TrkB_S1HP
0.11160982833523647,0.0686829712832224,297.0,2.0,1132.0,async,l6,BTN4,TrkB_S1HP
0.12115551017283578,-0.006797503871083157,298.0,2.0,1112.0,async,l6,BTN4,TrkB_S1HP
0.47779022776234886,0.16436838621865374,299.0,2.0,1072.0,async,l6,BTN4,TrkB_S1HP
-0.08324495917137513,0.06670622556116805,300.0,2.0,1052.0,async,l6,BTN4,TrkB_S1HP
0.27126634658037263,0.3361917249690932,302.0,2.0,1032.0,async,l6,BTN4,TrkB_S1HP
-0.024392780055001968,-0.010650368756409366,304.0,2.0,872.0,async,l5,BTN4,TrkB_S1HP
0.031454659979134124,-0.008173258104814458,308.0,2.0,772.0,async,l5,BTN4,TrkB_S1HP
-0.17352052360139258,0.8804975195993123,311.0,2.0,652.0,async,l5,BTN4,TrkB_S1HP
0.5023703654602162,0.5313463057895726,312.0,2.0,592.0,async,l5,BTN4,TrkB_S1HP
-0.19543330120733413,-0.007220242344314052,313.0,2.0,512.0,async,l4,BTN4,TrkB_S1HP
1.3859268186345453,0.06498196459393325,314.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
-0.06501615985794816,-0.06501615985794815,315.0,2.0,532.0,async,l4,BTN4,TrkB_S1HP
0.0031521009679715273,0.017985517287837868,317.0,2.0,352.0,async,l23,BTN4,TrkB_S1HP
0.2575887625104451,0.2901949349801216,318.0,2.0,912.0,async,l5,BTN4,TrkB_S1HP
0.27801642712468716,0.4199218769543871,319.0,2.0,832.0,async,l5,BTN4,TrkB_S1HP
0.9895668794388227,0.2970032491451651,321.0,2.0,272.0,async,l23,BTN4,TrkB_S1HP
2.7885902219297916,0.10911070723194459,323.0,2.0,412.0,async,l23,BTN4,TrkB_S1HP
1.9321053043834324,0.08179224762271795,325.0,2.0,452.0,async,l4,BTN4,TrkB_S1HP
0.46506749687031274,0.04081533112423229,326.0,2.0,472.0,async,l4,BTN4,TrkB_S1HP
1.2759120005040965,0.19522656425407134,330.0,2.0,512.0,async,l4,BTN4,TrkB_S1HP
1.4063537517410267,0.012874536230262475,331.0,2.0,532.0,async,l4,BTN4,TrkB_S1HP
0.5373918628776108,0.23814813412905714,333.0,2.0,572.0,async,l5,BTN4,TrkB_S1HP
1.0108878877056178,0.043581917345878386,336.0,2.0,692.0,async,l5,BTN4,TrkB_S1HP
1.823211877325517,0.17975328367998042,337.0,2.0,752.0,async,l5,BTN4,TrkB_S1HP
-0.046760714309466274,0.25250785727111785,339.0,2.0,852.0,async,l5,BTN4,TrkB_S1HP
1.2457216187196851,0.12665818895311082,340.0,2.0,872.0,async,l5,BTN4,TrkB_S1HP
-0.18473753525045075,0.06378236905784793,343.0,2.0,1012.0,async,l6,BTN4,TrkB_S1HP
1.8232712367756783,0.10371097810129855,355.0,3.0,912.0,async,l5,BTK4,TrkB_S1HP
1.3394243100409664,0.026730261868037532,356.0,3.0,852.0,async,l5,BTK4,TrkB_S1HP
1.0111115951019851,0.1782273196563686,359.0,3.0,772.0,async,l5,BTK4,TrkB_S1HP
1.1963851953184426,0.05225790521799123,360.0,3.0,792.0,async,l5,BTK4,TrkB_S1HP
1.1535776221960938,-0.03320893866365144,361.0,3.0,772.0,async,l5,BTK4,TrkB_S1HP
0.15828321544451604,0.15828321544451598,363.0,3.0,732.0,async,l5,BTK4,TrkB_S1HP
1.9614775800661615,0.13671169342413889,365.0,3.0,692.0,async,l5,BTK4,TrkB_S1HP
0.5072761346928784,0.013376449799203747,366.0,3.0,672.0,async,l5,BTK4,TrkB_S1HP
0.681627262095064,0.06049123271227872,368.0,3.0,652.0,async,l5,BTK4,TrkB_S1HP
0.42484684163703307,0.22991506669501066,369.0,3.0,652.0,async,l5,BTK4,TrkB_S1HP
0.5839408523669803,0.34417044249858814,371.0,3.0,612.0,async,l5,BTK4,TrkB_S1HP
0.7780387492182963,-0.007622082697692395,374.0,3.0,552.0,async,l5,BTK4,TrkB_S1HP
0.3041097945173089,0.25374912098038177,376.0,3.0,552.0,async,l5,BTK4,TrkB_S1HP
2.192637365783817,0.02410809641280825,379.0,3.0,352.0,async,l23,BTK4,TrkB_S1HP
0.2770080793640332,-0.027396403453585735,381.0,3.0,112.0,async,l1,BTK4,TrkB_S1HP
0.06808854682499614,0.009830966653876422,391.0,3.0,732.0,async,l5,BTK4,TrkB_S1HP
0.34031633700201414,0.0993844170005883,396.0,3.0,452.0,async,l4,BTK4,TrkB_S1HP
1.3322535150954062,0.008274866553387586,397.0,3.0,412.0,async,l23,BTK4,TrkB_S1HP
-0.0030440256328342955,0.0922472115689346,398.0,3.0,912.0,async,l5,BTK4,TrkB_S1HP
0.8689509999718821,0.00457123911989036,401.0,3.0,272.0,async,l23,BTK4,TrkB_S1HP
0.1837051142171399,-0.03270787174147206,402.0,3.0,312.0,async,l23,BTK4,TrkB_S1HP
0.6086090869391715,0.0699651619906022,403.0,3.0,312.0,async,l23,BTK4,TrkB_S1HP
0.7680980812955328,0.0075566615424187125,404.0,3.0,512.0,async,l4,BTK4,TrkB_S1HP
0.6473535360954209,0.036908689758163,407.0,3.0,672.0,async,l5,BTK4,TrkB_S1HP
-0.033962666423836343,0.0349193612526767,414.0,3.0,1032.0,async,l6,BTK4,TrkB_S1HP
0.5574871343665716,-0.0713114791204612,415.0,3.0,1192.0,async,l6,BTK4,TrkB_S1HP
0.24468139305861844,0.3315388460201289,418.0,4.0,1153.0,async,l6,BTM3,TrkB_S1HP
0.12600295457071317,0.11276271416048061,419.0,4.0,1153.0,async,l6,BTM3,TrkB_S1HP
0.7299092089820212,0.02411464751673072,420.0,4.0,1133.0,async,l6,BTM3,TrkB_S1HP
0.8824513227955242,0.2364303544093669,422.0,4.0,1053.0,async,l6,BTM3,TrkB_S1HP
0.21871098524940336,0.106448701345035,427.0,4.0,973.0,async,l6,BTM3,TrkB_S1HP
0.3535584126386657,0.08113484511138559,428.0,4.0,973.0,async,l6,BTM3,TrkB_S1HP
0.9512150925173722,-0.002140421968201848,429.0,4.0,993.0,async,l6,BTM3,TrkB_S1HP
1.5356508521118244,-0.11426803073790343,430.0,4.0,973.0,async,l6,BTM3,TrkB_S1HP
1.001167532905798,0.20180800262565066,431.0,4.0,953.0,async,l6,BTM3,TrkB_S1HP
1.012006904629371,0.04819080498235106,435.0,4.0,933.0,async,l5,BTM3,TrkB_S1HP
0.4648490252387705,0.28029358097523877,437.0,4.0,913.0,async,l5,BTM3,TrkB_S1HP
1.9009989250815182,0.18997408185791492,439.0,4.0,873.0,async,l5,BTM3,TrkB_S1HP
1.6328243916186835,0.15965162420444398,440.0,4.0,853.0,async,l5,BTM3,TrkB_S1HP
0.10780770455885846,-0.03018615727648036,441.0,4.0,873.0,async,l5,BTM3,TrkB_S1HP
0.587644706780341,0.11734360101882219,442.0,4.0,713.0,async,l5,BTM3,TrkB_S1HP
0.9161931048623139,0.15334423902175662,443.0,4.0,833.0,async,l5,BTM3,TrkB_S1HP
0.8792251018641281,0.370144222618312,444.0,4.0,833.0,async,l5,BTM3,TrkB_S1HP
-0.14059479263600194,-0.026539734647357618,445.0,4.0,793.0,async,l5,BTM3,TrkB_S1HP
0.8515812382730813,0.1270373422049873,446.0,4.0,793.0,async,l5,BTM3,TrkB_S1HP
0.101026541818781,-0.04543062896285667,447.0,4.0,773.0,async,l5,BTM3,TrkB_S1HP
-0.014280771754331309,0.08384477649628871,450.0,4.0,793.0,async,l5,BTM3,TrkB_S1HP
0.6963496755524496,0.1872348302923569,452.0,4.0,753.0,async,l5,BTM3,TrkB_S1HP
-0.2789575535295206,0.09648259768289705,453.0,4.0,753.0,async,l5,BTM3,TrkB_S1HP
-0.018656232282528388,0.1134665930625906,454.0,4.0,753.0,async,l5,BTM3,TrkB_S1HP
1.2228756494338677,0.3264714648564499,455.0,4.0,733.0,async,l5,BTM3,TrkB_S1HP
0.2897496687825965,-0.08185302601657404,456.0,4.0,733.0,async,l5,BTM3,TrkB_S1HP
1.0291021242189977,0.14023552690664942,458.0,4.0,713.0,async,l5,BTM3,TrkB_S1HP
0.15617599473094798,0.013141311520005269,459.0,4.0,693.0,async,l5,BTM3,TrkB_S1HP
0.9322911120402372,0.30615528337665504,460.0,4.0,673.0,async,l5,BTM3,TrkB_S1HP
-0.026676806879782734,-0.10247975539064104,461.0,4.0,673.0,async,l5,BTM3,TrkB_S1HP
0.03440429390413078,0.09611603184876018,462.0,4.0,673.0,async,l5,BTM3,TrkB_S1HP
1.851420243588738,0.09040905648097881,463.0,4.0,653.0,async,l5,BTM3,TrkB_S1HP
0.02129559436507909,-0.015606518614119365,464.0,4.0,633.0,async,l5,BTM3,TrkB_S1HP
0.3241935874446078,0.16373781863062867,466.0,4.0,633.0,async,l5,BTM3,TrkB_S1HP
0.34988685970007505,0.11743147776622526,467.0,4.0,653.0,async,l5,BTM3,TrkB_S1HP
0.18900586372614314,-0.09896745325457461,469.0,4.0,573.0,async,l5,BTM3,TrkB_S1HP
1.9778412221852146,0.31089495088341745,471.0,4.0,533.0,async,l4,BTM3,TrkB_S1HP
-0.02363620630429114,-0.10977248958240196,472.0,4.0,533.0,async,l4,BTM3,TrkB_S1HP
-0.09517571932963649,0.4335782769461217,475.0,4.0,493.0,async,l4,BTM3,TrkB_S1HP
0.25916114644332566,0.1945978402059848,476.0,4.0,453.0,async,l4,BTM3,TrkB_S1HP
2.5886432515185467,0.06201561530072459,477.0,4.0,473.0,async,l4,BTM3,TrkB_S1HP
0.699851205664067,0.09654830896230493,478.0,4.0,473.0,async,l4,BTM3,TrkB_S1HP
1.444918305645831,0.16962773721040297,479.0,4.0,433.0,async,l4,BTM3,TrkB_S1HP
0.07834315449991479,0.05325901126380706,480.0,4.0,413.0,async,l23,BTM3,TrkB_S1HP
0.25988180088711327,0.04138780499172299,481.0,4.0,393.0,async,l23,BTM3,TrkB_S1HP
1.6100748723754679,0.47414563212122407,482.0,4.0,353.0,async,l23,BTM3,TrkB_S1HP
3.5978200762293078,0.09423899377542823,483.0,4.0,333.0,async,l23,BTM3,TrkB_S1HP
0.2918401393338863,0.14666245554992927,484.0,4.0,313.0,async,l23,BTM3,TrkB_S1HP
2.057975754124191,0.3814425765110497,485.0,4.0,293.0,async,l23,BTM3,TrkB_S1HP
0.4838816447940462,-0.025228211635575044,486.0,4.0,273.0,async,l23,BTM3,TrkB_S1HP
1.1572507438467736,0.5530432640716266,487.0,4.0,133.0,async,l23,BTM3,TrkB_S1HP
0.5821269748931148,0.3549554724958018,488.0,4.0,113.0,async,l1,BTM3,TrkB_S1HP
2.8813589419013135,-0.18839007676179043,489.0,4.0,73.0,async,l1,BTM3,TrkB_S1HP
0.958668375794154,-0.09586683757941537,491.0,4.0,1093.0,async,l6,BTM3,TrkB_S1HP
